"f0","f1","f2","f3","f4","f5","f6","f7","f8","f9","f10","f11","f12","f13","f14","f15","f16","f17","f18","f19","f20","f21","f22","f23","f24","f25","f26","f27","f28","f29","f30","f31","f32","f33","f34","f35","CLASS"
0.842159104795489,-0.342770937754787,-0.485137455139554,0.0150847373060356,-0.168248797292863,0.0153450033495471,0.0397875670629944,-0.225264879179399,-0.100790380526432,-0.0592401939930231,-0.0337884922125627,-0.0155298747865411,-0.798490238365359,-0.227165883897906,0.252614757858537,-0.00654817586529467,-0.188146881861971,0.0272214599293232,0.187105758213395,-0.42489236884611,-0.13405017921147,0.289783759903534,-0.210881945357623,-0.0188611343613486,-0.591614792731701,-0.318455147960709,0.040585171605479,-0.410092567617706,0.0399906211793867,0.0674647386511793,0.610709885672098,0.436478825283873,-0.347430494605883,-0.422051098079471,-0.496613522794499,0.0188799955332892,0.972027972027972
-0.213316341672049,0.447151708843997,0.575488030596126,0.829147352389823,0.544359665567036,0.0183019252614103,-0.0140561207652489,0.0918144917189833,-0.0615059755114011,0.0587296860376074,0.0524266140206552,0.171559468114797,0.00517568339723577,0.438456636954015,-0.495159747429874,0.717492984097287,0.405926559069014,-0.0361139672724848,0.00648104436858449,0.499999571105185,0.269295101553166,0.18271485439271,0.382334070780475,-0.459833457356098,0.10009132611822,0.46389799936095,-0.0233438923279718,-0.0394074918639672,-0.408370597397377,0.275029038757852,-0.03948493056251,0.0845925560275421,-0.171914220047196,-0.00536696775201839,0.0890599450519901,-0.106097176550234,0.972027972027972
-0.982277464518269,-0.1847213674596,-0.485137455139554,-0.709531491675953,-0.121041296598674,0.0202732065359858,-0.00209085680341703,-0.048361523600958,0.00403695285578122,0.330660256955671,-0.0337884922125627,-0.836922123567283,-0.525263841551924,-0.206419207923301,0.202789075049107,-0.00357673471633742,-0.188146881861971,-0.193462919226977,-0.385875972927643,-0.474964980738334,-0.111350059737157,0.597111173869787,-0.195295125768214,-0.073859909612364,0.0566746795712921,-0.232650924045805,-0.0233438923279718,-0.00851706888448895,-0.0242409017066104,0.00228754296550907,-0.935965662037501,0.29591299654609,-0.054542225743548,0.736851639393757,-0.171346935692978,0.427269967302281,0.972027972027972
-0.0144301101548452,0.170727563265995,0.716846589780972,-0.00401055860333722,0.52038125251602,0.49830891562054,-0.0429721753396758,0.26851380651821,0.0695798812229636,0.0357355568790947,0.00931906090404625,0.28961584491885,0.997998341415286,0.386589947017502,-0.445334064620443,-0.499807406592197,0.287358246597045,-0.00642548577163732,-0.00255019132365605,0.474963265159073,0.261648745519713,-0.302069356670186,0.327016142433749,0.867011995574651,-0.498861047835991,0.485523454168771,-0.00742148501870407,0.115044623033424,-0.0881575641863036,-0.164164987554818,-0.358671476714045,0.225472849706574,-0.113408795194301,0.705800658528009,0.0237162110360595,0.335751250737182,0.972027972027972
0.419772009147566,-0.342770937754787,-0.343778895954708,0.448246449776544,-0.382181201232401,-0.139400576704628,0.00389177517749889,-0.200779985673733,-0.0483767138353252,-0.250191440483281,-0.0552927198592389,0.161554690419538,0.00317402481252196,-0.27903257383442,0.352266123477399,-0.00951961701425191,-0.188146881861971,-0.0885636179239821,0.0546476347272007,-0.27503737818315,-0.187335722819594,-0.0800005156106999,-0.250613054114941,0.909243197999538,0.467159337833157,-0.114757315577361,0.0725497035722043,0.0114122362635615,-0.280222412031687,-0.343652957212279,0.121093486174219,0.331133069965847,-0.406297064056636,0.168919182913791,-0.626816963166983,0.0484021621671922,0.972027972027972
0.542845172215142,0.131052568253623,-0.555816734731977,-0.233154109515811,-0.0970628835476572,-0.0230949815046748,-0.433837464759516,0.0734508215897333,0.00403695285578122,0.00374372500638135,-0.01218516674263,0.0475002246935889,0.0191872934902324,-0.0815933741427589,0.00309708066443446,-0.189787046717658,-0.0692705997472174,-0.0103839499717503,-0.878580053470988,-0.42489236884611,-0.0504181600955795,-0.000690215232311916,-0.0880211321234576,0.497734504603547,-0.177183166601934,-0.618421134004679,-0.167244144852331,0.485729698787163,-0.280222412031687,0.00228754296550907,0.0944946073282578,0.542139045543147,0.824122580843456,-0.578307646952266,1,0.22159887308609,0.972027972027972
0.484754639247246,0.131052568253623,-0.273099616362285,-0.343705822675337,0.235262934831276,0.401716133166341,0.00488888050765155,0.170982314053972,0.0171662145318572,-0.253190674721348,0.0308232885507225,-0.0835623631143004,-0.180978564981149,0.105818265494509,-0.196205650573289,-0.248225389313817,0.0496056823675366,0.426036728090708,-0.0326543102977912,-0.199928460344814,0.0637992831541219,0.635774945304251,0.0712089268193293,0.497734504603547,0.0260856785950474,-0.414723301621332,-0.151321737543063,0.310351813484319,-0.152074226665997,-0.0297996918335901,0.157543801629796,-0.338048325009553,0.472728887128226,0.457392811602027,0.544529972525995,0.0257685010811999,0.972027972027972
-0.0469214252046855,0.249752348413588,0.151412353041589,0.550758038342651,0.140473270738976,0.019287565898698,0.0188483551297887,0.128337791198269,-0.0222215704963707,-0.165213137071386,0.0308232885507225,-0.234634506312707,0.154299247958415,0.022485783663178,-0.146379967763858,-0.00951961701425191,0.0496056823675366,0.0103979870788429,0.00748451500105566,0.174890438819441,-0.0200716845878136,-0.173190118555306,0.000304178883193863,-0.0100220454817211,0.0152315169583154,-0.0610424762159989,-0.215250801476514,-0.00851706888448895,0.55195364182954,-0.145113191892853,0.0324305566876815,0.190252776286816,0.707111731137665,0.227014566469061,0.934656265984069,0.576848944914056,0.972027972027972
-0.00261508650035787,-0.303095942742415,-0.697175293916823,0.755781215474864,-0.904835673203778,0.166148020854571,-0.429849043438906,-0.359319671122924,-0.100790380526432,0.207691653194929,-0.1414087282692,-0.00652557486080823,0.283406226672456,-0.518310903408202,0.800697268762277,0.560997083585539,-0.425591476448695,-0.0212697265220611,-0.987958352410346,-0.674892583293518,-0.377777777777778,-0.199957344933012,-0.401285643479228,-0.0208253763345991,0.0556879376043165,-0.403910574217421,0.280379020030014,0.0183874930653792,-0.0242409017066104,0.00329026905298092,-0.298577713395392,-0.408488471849069,-0.523307913762427,0.0437136149067441,-0.82188010989602,0.0090392733219882,-1
-0.0134455248503046,-0.382120727890009,-0.202420336769862,-0.269334670186201,-0.144645046945768,0.366233070223983,-0.715021167862564,-0.0789676404830412,0.0301920961947357,-0.00525397770781928,-0.0337884922125627,0.0424978358459595,0.0362013914602998,-0.185672531948696,0.152963392239676,-0.0105100973972377,-0.188146881861971,0.10243227973147,0.00748451500105566,-0.124819542506478,-0.0733572281959379,0.173792445600142,-0.174512699649002,-0.0208253763345991,0.00733758122251031,-0.189748812088354,0.040585171605479,-0.535647190050424,-0.408370597397377,-0.193244044091502,-0.0237226319871256,0.260692923126332,-0.113408795194301,-0.0153834131925821,-0.171346935692978,-0.0755909376952005,-1
0.561552293001414,-0.1847213674596,0.00961750200740665,-0.0351660414028402,0.0692873569937702,0.0183019252614103,0.728787350198478,-0.121612163338744,-0.0353508321724467,0.00774270399047052,0.0524266140206552,-0.00552509709128236,0.00517568339723577,-0.112713388104667,0.103137709430245,-0.397787927144665,-0.0692705997472174,-0.0133527981218351,-0.00355366195612722,0.249999356657777,-0.0884109916367981,0.793404167306297,-0.134781590891685,0.877815326427529,0.0191784848262179,-0.0181403642585473,0.040585171605479,-0.260622779007327,0.359888793984157,-0.664525305203271,-0.0178117700213564,0.1198126294473,-0.347430494605883,0.0226790794815602,-0.171346935692978,0.0257685010811999,-1
-0.0114763542412234,-0.105696582312007,-0.414458175547131,0.00101451926755035,-0.121041296598674,0.244999271837591,-0.0320040167079966,-0.0971272698330773,-0.0353508321724467,-0.13622053943674,-0.01218516674263,-0.00452461932175649,0.256383835778819,-0.310498365729238,0.352266123477399,-0.0134815385461949,-0.306715194333941,-0.852547208545791,0.587490540569392,-0.224964766290926,-0.225567502986858,-0.00663848776069101,-0.261004267174547,-0.00609356153521995,-0.0607476144988086,-0.554242364897597,-0.167244144852331,0.127998671379657,0.10390728365908,-0.0257887874837027,-0.78720896923231,0.155032702867058,0.707111731137665,0.351218489932052,0.869796559627516,0.463680639484095,-1
0.949478902990416,0.0917027781184015,0.363450191818857,-0.181898315232757,0.282845098229387,-0.259648734453733,0.0168541444694834,0.280756253271044,0.0695798812229636,-0.189207010975921,0.00931906090404625,-0.414720504827364,0.117268564141209,0.188804969392931,-0.295857016192151,-0.0748913222913113,0.168481964482291,-0.632852445439519,-0.00455713258859839,0.249999356657777,0.193070489844683,0.362154408998813,0.147309281285268,0.238454564134474,0.016218258925291,0.420995887403498,-0.0873926736096125,-0.0304393045473445,0.10390728365908,0.710212160720635,-0.16164274452174,-0.232388104750279,0.238346043118787,0.019674145849391,0.349466825796958,-0.339322292958068,0.972027972027972
-0.121749908349772,-0.224396362471972,-0.697175293916823,0.969849532774675,-0.524927691426734,-0.297103078670667,0.244194159744288,-0.15813546281803,-0.0353508321724467,-0.00425423296179699,-0.0337884922125627,0.198572367891996,0.0221897813673032,-0.424605083589567,0.551568854715122,-0.170967919440929,-0.306715194333941,-0.0529374401229651,-0.0135883682808389,-0.474964980738334,-0.316845878136201,-0.0294401991194775,-0.335270878159378,-0.102341418224497,-0.107124486946663,-0.704225357919583,-0.167244144852331,-0.00752060362708642,-0.34413907451138,0.696173995496029,-0.0444106488673177,-0.232388104750279,0.765617155990561,-0.291837307352142,0.869796559627516,0.0356092232925009,-1
-0.897603128327776,0.644551069274405,0.0802967815998296,-0.00200052745498219,0.42559158842372,0.0675839571257973,-0.151656656326315,0.170982314053972,-0.00909230882029474,-0.221198842848634,0.00931906090404625,-0.111575740661025,0.156300906543129,0.251390775249657,-0.345682699001581,0.296538821328344,0.168481964482291,-0.27659066742935,0.0827448124363935,0.0250354481564814,0.155077658303465,0.398835422923817,0.209350935729386,-0.907680627257224,0.484920693238718,-0.157659427534813,-0.119357205576338,-0.00552767311228138,0.295972131504463,-0.0699087353324641,0.870787812165942,-0.197168031330521,0.296851467971682,-0.00536696775201839,0.479186238510065,0.0690676788109243,0.972027972027972
-0.244823071417349,-0.263746152607194,-0.273099616362285,0.343724830062083,-0.382181201232401,-0.830334663443334,-0.964297500400728,-0.17649913294728,-0.0483767138353252,-0.0712371309452906,-0.0552927198592389,0.0755136022403133,-0.00183012164926257,-0.216792545910604,0.252614757858537,-0.798932482253893,-0.188146881861971,0.19842503658421,0.447004652023429,-0.300073684129262,-0.187335722819594,-0.0829746518748894,-0.210881945357623,0.136313981525445,0.0152315169583154,0.0352256774446243,0.10451423553893,-0.954162598159484,0.807935152154616,0.00228754296550907,-0.0197820573432795,-0.373268398429311,-0.464802488909531,0.738854928481869,-0.691676669523536,-0.370812604034231,0.972027972027972
0.0456295934221322,-0.1847213674596,0.151412353041589,-0.00200052745498219,0.0217051935956592,0.00548859697666968,0.0158570391393307,0.00040422263116132,-0.00909230882029474,-0.0882327916276695,-0.01218516674263,0.514723343062172,-0.0328558297123266,-0.0504733601808508,-0.0467286021449964,-0.0105100973972377,-0.0692705997472174,0.895114735804098,-0.0517202523147434,0.0500717541025934,0.0028673835125448,0.663533550436687,-0.0657105864366564,0.434878761459529,0.845081511184825,0.163932013316979,-0.00742148501870407,-0.0932166157637035,0.0399906211793867,-0.259423965864644,-0.0887421136105865,-0.0915078110712475,-0.113408795194301,0.483435569747493,-0.171346935692978,0.0415136566192815,0.972027972027972
-0.0439676692910637,-0.145371577324379,-0.131741057177439,0.0794057340533965,-0.23980937374199,-0.705158302507791,-0.0070763834541803,-0.0728464171066246,0.0301920961947357,0.117714626052923,-0.01218516674263,-0.213624473152664,0.00717734198194958,-0.341618379691146,0.40209180628683,0.189566939965884,-0.306715194333941,-1,0.343647176878898,-0.0751097756279663,-0.232974910394265,0.228318277110283,-0.278424830245063,-0.684739163293286,0.85297544692063,-0.0826679310238201,-0.135279612885606,0.00443697946174386,-0.152074226665997,0.000282090790565368,0.0353859876705661,-0.232388104750279,0.707111731137665,0.856047340136465,0.869796559627516,0.108430567656128,-1
-0.00753801302306094,-0.145371577324379,0.151412353041589,0.0442301889571835,0.0692873569937702,0.107995223254595,0.12454152012597,-0.048361523600958,0.0301920961947357,-0.00525397770781928,0.0308232885507225,0.0905207687832014,-0.758457066671083,-0.0608466981681535,0.0529227634738653,0.354977163924503,-0.0692705997472174,-0.0133527981218351,0.410879709254466,0.300071968550001,-0.0884109916367981,-0.0135781390438,-0.0880211321234576,-0.899823659364222,-0.246255104290228,0.110217173955617,0.00862063963875361,-0.760848338223394,0.167823946138773,-0.323598435462842,-0.020767201004241,-0.443708545268827,-0.230419644900092,0.112827088446634,-0.0411434953204938,0.947844172280105,-1
-0.335404919435085,0.328777133561182,-0.131741057177439,0.828142336815645,0.330427261627498,-0.296117438033379,0.534351810818711,0.170982314053972,0.0171662145318572,0.274674551178423,0.0308232885507225,0.887901551095322,0.00517568339723577,0.168058293418325,-0.24603133338272,-0.412645132889451,0.168481964482291,0.0737334142806509,0.982857969763034,-0.14985584845259,0.101792114695341,0.00129254227714778,0.126526855166056,-0.069931425665863,0.187911361179052,-0.382633917067791,-0.119357205576338,0.0602390338762852,0.10390728365908,0.00329026905298092,0.461953192866908,-0.0210676642317317,0.355356892824578,-0.517207329764827,0.544529972525995,0.0257685010811999,0.972027972027972
0.248454166157499,0.644551069274405,0.575488030596126,-0.00903563647422479,0.52038125251602,0.202616724434218,-0.32615008910303,0.329521999503163,0.0564506195468876,0.23868374032162,0.0308232885507225,0.246595300829238,-0.325097983080543,0.438456636954015,-0.445334064620443,0.170747812689154,0.405926559069014,-0.275601051379321,-0.0105779563834254,0.399854347320737,0.261648745519713,0.784481758513729,0.378972207731779,-0.124930200916878,-0.067654808267638,0.378442573104237,-0.0873926736096125,-0.106170664109936,-0.0881575641863036,0.00228754296550907,0.0491779989240275,0.1198126294473,0.0624686239622429,-0.218717255636027,0.479186238510065,0.0552906677151029,0.972027972027972
-0.229069706544699,0.0126779929708081,0.0802967815998296,-0.00200052745498219,0.211659184484181,0.141507004922378,0.00389177517749889,0.0369275221104473,0.108864286237994,-0.00725346719986387,0.0739308416673314,-0.395711427206373,0.368476716522793,-0.12308672609197,0.103137709430245,-0.0253673031420239,-0.0692705997472174,-0.0103839499717503,-0.131997902912437,0.174890438819441,-0.126642771804062,0.38198198409341,-0.141810940902595,-0.999017879013375,-0.0558139046639304,0.18520867046661,-0.0553084242946971,0.0612354991336877,0.55195364182954,0.118603769112244,0.531898392795176,0.29591299654609,0.0624686239622429,-0.548258310630574,0.284123091781027,0.598498533778919,-1
-0.0232913778957108,-0.342770937754787,-0.0610617775850163,-0.0753666643699408,-0.382181201232401,0.0143593627122593,0.103602308192764,-0.267909402035102,-0.0483767138353252,-0.00725346719986387,-0.0552927198592389,-0.484753948694175,0.00517568339723577,-0.216792545910604,0.202789075049107,-0.492874043911297,-0.188146881861971,0.587344144245312,-0.364803089645749,-0.0751097756279663,-0.141696535244922,-0.0106040027796104,-0.202324475779124,-0.0925202083582443,0.15436213430188,0.110217173955617,0.184485424129838,-0.0065241383696839,0.10390728365908,0.117601043024772,-0.319265730275584,-0.408488471849069,-0.523307913762427,0.944192060013426,-0.82188010989602,0.454823989493924,-1
-0.0341218162456575,0.0520277831060295,0.43412947141128,-0.0271259168094201,0.330427261627498,-0.194596452392742,0.987037630708016,0.164861090677555,0.0171662145318572,0.568599506508976,0.00931906090404625,-0.318674638952881,-0.500243109243002,0.220270761287749,-0.295857016192151,-0.0788532438232543,0.168481964482291,-0.218203320477683,0.134925285324894,0.325108274496113,0.147431302270012,0.147025219222436,0.178177296550568,0.251222136960603,-0.432749336048623,0.646319174594667,-0.0713505489521548,-0.939215619298446,0.424120316870154,0.300097190944649,0.124048917157104,-0.443708545268827,0.120974048815138,-0.577306002408209,0.153919651408543,-0.324561209641116,0.972027972027972
